"CHIPTON TOTNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4636,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.96,1.63,,
February,,,,,,,,0.83,0.87,2.32,,
March,,,,,,,,2.80,6.04,5.06,,
April,,,,,,,,1.25,2.78,1.64,,
May,,,,,,,,2.09,3.44,2.26,,
June,,,,,,,,0.26,3.52,0.52,,
July,,,,,,,,1.71,5.68,5.26,,
August,,,,,,,,2.26,3.31,4.00,,
September,,,,,,,,3.65,1.28,1.99,,
October,,,,,,,,3.18,2.59,6.50,,
November,,,,,,,,5.36,10.95,2.71,,
December,,,,,,,,4.57,3.86,3.30,,
Total,,,,,,,,,46.28,37.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.96,46.28,37.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
