"DITTISHAM CHIPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4636,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.58,4.01,1.80,4.24,5.22,5.06,1.12,3.44,1.68,7.38,,
February,1.32,0.00,2.60,6.54,3.36,0.09,0.65,3.93,2.28,5.60,,
March,1.66,4.29,1.26,0.50,2.25,4.04,3.65,5.82,1.85,0.83,,
April,3.56,1.89,1.15,0.42,2.75,2.44,0.29,5.45,1.78,3.74,,
May,2.62,4.28,0.87,1.27,2.38,0.83,0.00,1.93,4.51,2.90,,
June,3.37,4.71,1.88,1.21,3.73,1.52,2.52,3.51,2.09,2.07,,
July,4.05,3.71,2.02,5.09,4.98,3.20,2.07,0.48,0.37,2.52,,
August,3.58,9.22,3.48,1.45,3.44,4.19,1.55,4.94,2.36,3.36,,
September,0.88,2.36,3.73,2.62,3.92,0.37,7.16,3.90,1.24,1.87,,
October,1.12,11.70,5.47,4.57,9.75,5.39,4.95,1.24,6.06,3.03,,
November,4.13,6.07,3.93,2.35,9.09,8.46,1.33,1.72,4.74,4.97,,
December,7.72,8.04,2.58,4.67,4.22,9.05,9.88,8.74,6.58,4.86,,
Total,40.59,60.28,30.77,34.93,55.09,44.64,35.17,45.10,35.54,43.13,,
Calc annual,40.59,60.28,30.77,34.93,55.09,44.64,35.17,45.10,35.54,43.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
