BEDDGELERT (HAFOD RUFFYDD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4386/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,8.29,13.27,12.00,4.94,,
February,,,,,,,13.00,5.42,10.21,7.16,,
March,,,,,,,3.54,6.70,6.11,7.75,,
April,,,,,,,9.12,1.13,4.43,5.75,,
May,,,,,,,2.00,4.87,0.63,1.82,,
June,,,,,,,5.36,11.15,6.05,1.19,,
July,,,,,,13.33,5.60,12.20,14.05,6.00,,
August,,,,,,6.95,2.28,4.90,4.90,2.52,,
September,,,,,,7.63,5.50,4.26,2.34,8.50,,
October,,,,,,6.75,6.65,16.26,6.65,9.60,,
November,,,,,,11.69,4.00,11.36,14.10,12.72,,
December,,,,,,12.35,9.18,8.62,9.47,10.30,,
Total,,,,,,,74.52,100.14,90.94,78.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,58.70,74.52,100.14,90.94,78.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
