"FINDERN THE LONGLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3113,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,0.87,2.95,3.06,1.62,2.40,1.51,1.97,2.16,3.27,,
February,1.85,1.32,1.62,0.93,1.10,2.20,4.12,1.00,1.74,1.97,,
March,0.44,1.28,2.46,3.63,2.19,0.83,3.25,1.48,1.04,4.21,,
April,2.23,0.90,0.27,2.58,0.72,0.70,1.54,1.00,1.12,1.43,,
May,2.05,0.49,2.26,1.70,2.03,1.47,2.18,2.55,1.56,0.96,,
June,1.22,2.63,5.03,1.01,1.71,2.53,1.59,2.57,0.64,1.04,,
July,2.49,0.25,3.31,1.01,3.87,5.13,2.44,1.23,2.76,2.01,,
August,2.84,1.62,6.73,2.24,1.61,2.14,1.63,4.33,2.05,2.32,,
September,0.45,1.17,0.80,2.07,1.05,0.66,0.98,1.36,4.85,1.44,,
October,2.64,1.75,2.58,2.91,1.65,1.34,2.97,3.91,1.17,2.36,,
November,4.22,1.69,1.82,2.26,3.21,2.32,2.94,1.50,1.26,1.70,,
December,3.92,3.09,3.23,1.11,4.51,4.63,2.64,0.91,3.40,3.67,,
Total,26.34,17.06,33.06,24.51,25.27,26.35,27.79,23.81,23.75,26.38,,
Calc annual,26.34,17.06,33.06,24.51,25.27,26.35,27.79,23.81,23.75,26.38,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
