"STUBBINS NR TODMORDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.27,0.36,0.55,0.28,7.94,3.19,2.40,3.06,0.55,2.00,,
February,2.90,1.98,0.02,3.45,2.83,5.49,2.09,3.97,1.10,2.22,,
March,0.72,3.56,1.56,1.19,2.89,3.46,5.21,0.78,1.63,3.22,,
April,3.67,0.95,1.89,2.80,0.81,1.07,2.55,1.15,1.07,0.74,,
May,3.08,0.39,1.21,0.66,0.72,1.55,0.05,0.56,3.73,,,
June,5.53,2.22,3.22,4.79,2.01,1.43,3.74,1.87,2.52,2.90,,
July,4.33,1.32,1.23,2.56,3.53,1.09,3.74,2.78,1.42,4.26,,
August,2.61,2.52,2.88,3.22,1.79,1.28,1.50,0.90,4.34,2.76,,
September,6.47,2.60,0.66,1.85,2.72,4.49,3.05,2.52,0.82,5.47,,
October,0.80,3.50,3.29,3.43,1.55,3.84,4.01,5.36,6.00,1.84,,
November,5.89,6.12,4.46,4.45,2.75,3.33,7.14,4.80,2.57,4.07,,
December,1.08,3.75,5.13,9.72,1.27,0.62,4.70,4.58,1.88,2.84,,
Total,37.35,29.27,26.10,38.40,30.81,30.84,40.18,32.33,27.63,32.32,,
Calc annual,37.35,29.27,26.10,38.40,30.81,30.84,40.18,32.33,27.63,32.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
