OXTED (WEST HEATH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,70,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,2.79,2.25,2.51,1.48,,,,,,,
February,2.93,0.86,2.67,0.31,3.84,,,,,,,
March,0.44,1.79,3.71,2.39,0.42,,,,,,,
April,4.88,2.66,1.13,2.60,3.59,,,,,,,
May,3.29,4.86,2.42,0.67,1.94,,,,,,,
June,1.62,1.83,1.50,1.63,3.30,,,,,,,
July,3.09,2.62,2.28,1.95,1.00,,,,,,,
August,5.17,1.10,0.74,2.17,3.59,,,,,,,
September,2.07,2.55,3.33,1.98,4.26,,,,,,,
October,0.88,6.73,2.14,2.54,4.24,,,,,,,
November,3.57,1.49,1.14,4.03,6.22,,,,,,,
December,0.80,0.75,0.60,6.95,3.95,,,,,,,
Total,31.11,30.03,23.91,29.73,37.83,,,,,,,
Calc annual,31.11,30.03,23.91,29.73,37.83,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
