"ALSTONE LOVE LADY SHIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,7.05,,,6.30,3.15,6.08,6.04,,
February,,,,1.15,,,5.68,3.82,2.91,8.33,,
March,,,,0.89,,,2.59,4.88,5.22,1.76,,
April,,,2.83,3.83,,,4.03,5.33,4.46,1.34,,
May,,,4.56,2.52,,,1.64,2.32,0.95,1.72,,
June,,,5.80,2.49,,,2.05,1.65,1.63,1.23,,
July,,,3.38,0.98,,2.58,4.63,4.20,0.71,0.93,,
August,,,3.54,4.92,,4.51,5.56,2.30,5.75,1.40,,
September,,,2.13,5.16,,0.70,7.45,3.40,4.69,8.00,,
October,,,5.06,3.77,,9.08,2.77,3.10,4.30,1.49,,
November,,,1.76,3.50,,4.17,5.98,1.28,3.00,4.78,,
December,,,4.85,5.45,,3.07,6.08,3.84,8.65,4.65,,
Total,,,,41.71,,,54.76,39.27,48.35,41.67,,
Calc annual,0.00,0.00,33.91,41.71,0.00,24.11,54.76,39.27,48.35,41.67,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,,
