"TREBERFYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.40,,,,,,
February,,,,,,2.32,,,,,,
March,,,,,,1.69,,,,,,
April,,,,,,0.56,,,,,,
May,,,,,,1.20,,,,,,
June,,,,,,0.60,,,,,,
July,,,,,,2.95,,,,,,
August,,,,,,4.85,,,,,,
September,,,,,,0.00,,,,,,
October,,,,,,4.45,,,,,,
November,,,,,,7.72,,,,,,
December,,,,,,4.40,,,,,,
Total,,,,,,34.14,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.14,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
