"WELL HEAD, HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR217,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.20,3.82,3.12,2.93,,
February,,,,,,,6.00,3.95,5.15,5.96,,
March,,,,,,,1.63,2.87,4.83,2.63,,
April,,,,,,,2.01,4.30,1.33,1.84,,
May,,,,,,,1.15,3.25,1.08,5.96,,
June,,,,,,0.95,4.72,1.90,0.17,0.94,,
July,,,,,,1.90,5.02,4.13,0.50,0.69,,
August,,,,,,5.35,5.22,1.93,2.96,2.18,,
September,,,,,,0.43,6.95,3.25,3.62,5.63,,
October,,,,,,6.61,2.90,2.94,3.97,2.14,,
November,,,,,,3.45,6.53,0.86,3.15,4.29,,
December,,,,,,2.19,6.70,3.28,9.74,5.18,,
Total,,,,,,,54.03,36.48,39.62,40.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.88,54.03,36.48,39.62,40.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
