"MILSTEAD, SITTINGBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.79,0.61,,3.12,,,,,,,,
February,1.78,1.35,-999.00,1.10,,,,,,,,
March,2.39,2.84,,0.72,3.26,,,,,,,
April,3.10,1.09,-999.00,0.53,0.26,,,,,,,
May,2.64,,,1.86,2.04,,,,,,,
June,5.15,,2.76,3.25,1.50,,,,,,,
July,2.45,2.56,,0.70,0.79,,,,,,,
August,4.34,1.78,-999.00,1.37,1.37,,,,,,,
September,5.18,0.47,,3.42,3.42,,,,,,,
October,2.43,5.69,-999.00,2.11,1.52,,,,,,,
November,3.40,,1.53,2.21,,,,,,,,
December,2.40,,2.34,,,,,,,,,
Total,39.05,22.44,26.77,,,,,,,,,
Calc annual,39.05,16.39,6.63,20.39,14.16,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,6.05,20.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
