"CLITHEROE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,6.50,4.91,5.25,,
February,,,,,,,,10.25,6.30,10.66,,
March,,,,,,,,2.50,3.62,1.25,,
April,,,,,,,,6.25,2.70,3.62,,
May,,,,,,,,2.66,0.20,4.05,,
June,,,,,,,,2.15,1.06,1.70,,
July,,,,,,,,5.69,0.70,1.09,,
August,,,,,,,,3.13,5.89,2.83,,
September,,,,,,,,4.32,2.79,7.83,,
October,,,,,,,,5.81,8.26,4.08,,
November,,,,,,,,1.25,4.46,8.24,,
December,,,,,,,,3.46,12.95,6.72,,
Total,,,,,,,,53.97,53.84,57.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97,53.84,57.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
