"HELSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.04,2.24,3.85,3.35,2.70,6.02,6.30,5.12,4.07,3.56,,
February,1.74,4.71,1.11,1.37,2.37,4.63,4.02,3.70,2.25,3.33,,
March,2.46,3.32,4.81,2.73,2.64,2.39,4.15,5.70,2.05,2.33,,
April,1.17,1.65,2.63,1.52,1.57,1.44,3.91,3.24,2.77,1.22,,
May,3.69,1.60,2.33,2.70,1.46,2.34,1.64,3.68,1.40,4.09,,
June,4.87,1.74,3.10,4.48,1.59,1.93,2.20,1.08,0.94,0.55,,
July,1.86,5.02,2.90,1.75,0.77,4.09,0.97,3.78,0.89,0.43,,
August,4.43,1.49,1.83,3.96,0.50,5.64,4.67,1.35,3.32,0.77,,
September,2.78,3.06,4.13,3.58,3.33,0.05,7.67,0.92,3.51,4.72,,
October,2.71,2.63,5.07,3.59,3.32,7.75,2.01,4.92,4.71,2.65,,
November,4.24,7.39,3.51,3.16,3.90,4.93,1.40,1.41,3.90,4.64,,
December,6.97,2.77,3.16,3.77,4.41,3.53,4.01,3.44,6.75,4.31,,
Total,42.96,37.62,38.43,35.96,28.56,44.74,42.95,38.34,36.56,32.60,,
Calc annual,42.96,37.62,38.43,35.96,28.56,44.74,42.95,38.34,36.56,32.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
