"BEDDGELERT, BRYN GWYNANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,10.16,7.26,10.58,20.76,13.12,16.16,15.28,,
February,,,,5.12,8.43,6.22,14.29,7.58,11.58,20.21,,
March,,,,4.04,6.53,5.36,8.94,7.37,14.97,5.69,,
April,4.50,0.66,11.28,4.36,3.77,4.15,3.43,14.20,7.18,10.60,,
May,8.28,2.64,6.42,7.07,5.33,10.43,4.66,3.95,5.96,4.61,,
June,12.49,6.76,7.85,6.79,11.13,1.62,7.49,3.29,2.07,4.13,,
July,4.80,9.61,13.45,2.54,9.90,5.11,3.17,11.24,2.13,6.02,,
August,13.35,18.21,6.75,11.64,7.88,10.41,8.20,6.96,10.51,5.94,,
September,6.83,13.55,6.41,15.50,11.18,3.26,17.70,9.05,2.76,20.97,,
October,17.86,6.42,16.45,16.44,4.11,9.27,5.47,15.90,16.44,11.43,,
November,5.35,12.13,4.83,15.02,10.99,10.24,17.06,2.45,9.28,14.22,,
December,5.41,5.30,11.99,9.02,10.50,5.92,14.53,14.06,22.70,12.80,,
Total,,,,107.70,97.01,82.57,125.70,109.17,121.74,131.90,,
Calc annual,78.87,75.28,85.43,107.70,97.01,82.57,125.70,109.17,121.74,131.90,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
