"EVELITH NR SHIFNAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.14,0.84,1.20,2.26,,1.48,,,
February,,,,0.56,1.58,1.11,1.67,,2.21,,,
March,,,,1.17,1.74,1.32,2.27,,1.69,,,
April,,,,0.94,1.43,2.06,0.76,,1.18,,,
May,,,,1.80,2.40,2.37,1.49,,1.45,,,
June,,,,3.60,2.20,0.25,3.53,,,,,
July,,,,2.22,0.52,1.04,1.31,,-999.00,,,
August,,,,3.00,1.19,2.47,4.96,,3.95,,,
September,,,,4.12,1.89,0.51,5.60,,2.64,,,
October,,,,3.62,1.36,3.33,2.33,,1.21,,,
November,,,,0.98,1.92,1.91,2.40,,1.51,,,
December,,,,0.70,1.65,0.60,1.46,,8.42,,,
Total,,,,23.85,18.72,18.17,30.04,,28.14,,,
Calc annual,0.00,0.00,0.00,23.85,18.72,18.17,30.04,0.00,25.74,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,2.40,NaN,,
