"SHOPWYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.58,0.53,2.12,3.00,1.16,3.71,5.55,3.29,3.89,3.10,,
February,0.91,1.75,0.57,0.45,1.00,1.91,4.51,1.76,1.20,2.24,,
March,2.01,2.29,4.24,0.80,3.74,1.17,2.06,2.85,1.52,1.85,,
April,1.15,0.51,1.46,0.73,1.33,0.50,1.08,1.56,2.18,1.28,,
May,3.85,1.25,3.20,1.79,1.23,2.90,1.03,1.69,1.09,4.30,,
June,5.00,1.49,1.50,3.45,1.10,2.01,1.94,1.87,0.76,1.58,,
July,2.90,3.98,1.93,0.70,0.76,2.87,-999.00,4.20,0.97,0.91,,
August,4.21,0.66,1.25,1.62,1.33,3.75,2.50,2.98,3.67,0.81,,
September,3.75,3.27,1.35,4.11,3.54,0.05,6.51,1.54,3.12,5.28,,
October,2.40,2.03,5.90,2.70,1.56,10.78,1.40,3.52,3.48,2.34,,
November,3.54,4.43,1.26,2.05,3.60,3.88,2.02,1.45,1.52,2.07,,
December,4.21,1.59,2.37,2.35,1.20,3.17,2.32,1.22,7.93,3.74,,
Total,37.51,23.78,27.15,23.75,21.55,36.70,32.74,27.93,31.33,29.50,,
Calc annual,37.51,23.78,27.15,23.75,21.55,36.70,30.92,27.93,31.33,29.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.00,,
