"ISLEWORTH SPRING GROVE, MIDDLESEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.31,,
February,,,,,,,,,,2.15,,
March,,,,,,,,,,1.15,,
April,,,,,,,,,,1.46,,
May,,,,,,,,,,3.48,,
June,,,,,,,,,,1.20,,
July,,,,,,,,,,0.85,,
August,,,,,,,,,1.59,1.41,,
September,,,,,,,,,2.43,3.80,,
October,,,,,,,,,2.36,1.56,,
November,,,,,,,,,1.08,2.32,,
December,,,,,,,,,5.23,2.49,,
Total,,,,,,,,,,24.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,24.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
