"ALDERSHOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.12,0.56,1.92,3.62,0.92,3.64,5.22,3.00,4.57,3.35,,
February,0.75,2.49,0.56,0.80,1.23,2.68,3.93,1.80,0.88,3.12,,
March,2.15,2.36,4.67,0.80,2.94,0.70,1.78,3.08,2.44,1.21,,
April,1.64,0.55,2.17,0.36,1.64,0.71,2.19,2.20,2.52,1.33,,
May,2.35,1.53,3.42,1.77,1.62,1.84,1.33,1.15,0.97,4.44,,
June,5.49,1.62,2.20,3.22,0.92,2.62,2.93,1.37,0.49,1.33,,
July,1.77,3.22,1.36,0.83,0.34,1.60,2.22,4.13,2.37,1.03,,
August,4.75,0.75,2.65,2.61,0.81,3.91,2.53,1.99,3.22,1.15,,
September,3.41,2.68,1.13,3.20,3.25,0.54,4.85,2.03,2.69,3.54,,
October,1.81,1.00,3.03,3.58,1.58,5.80,1.46,2.46,2.59,2.30,,
November,3.10,4.61,1.14,1.30,2.52,3.54,1.66,0.36,1.81,2.11,,
December,3.08,1.17,1.63,1.36,0.84,2.04,2.09,1.81,6.48,3.33,,
Total,33.42,22.54,25.88,23.45,18.61,29.62,32.19,25.38,31.03,28.24,,
Calc annual,33.42,22.54,25.88,23.45,18.61,29.62,32.19,25.38,31.03,28.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
