"LOPERWOOD, SOUTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.67,5.76,,,,
February,,,,,,,4.71,2.44,,,,
March,,,,,,,2.95,3.23,,,,
April,,,,,,,2.31,1.96,,,,
May,,,,,,,1.40,1.76,,,,
June,,,,,,,2.01,1.67,,,,
July,,,,,,,1.17,4.76,,,,
August,,,,,,,2.75,2.14,,,,
September,,,,,,,6.80,1.63,,,,
October,,,,,,,1.38,2.24,,,,
November,,,,,,,2.39,0.88,,,,
December,,,,,,,2.13,1.31,,,,
Total,,,,,,,35.67,29.78,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.67,29.78,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
