"TWICKENHAM OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.87,2.57,2.57,2.42,3.46,2.01,,
February,,,,,0.72,1.78,3.17,1.31,0.56,2.12,,
March,,,,,2.66,0.77,1.28,1.70,1.41,0.89,,
April,,,,,0.75,0.50,1.86,1.47,1.70,1.14,,
May,,,,,1.23,-999.00,1.55,0.99,1.11,2.94,,
June,,,,,1.72,1.49,3.72,2.04,0.17,1.01,,
July,,,,,0.44,2.04,1.49,3.41,1.59,1.27,,
August,,,,1.63,1.04,4.33,2.22,2.35,2.97,0.33,,
September,,,,2.71,2.81,0.08,3.42,2.33,1.80,3.04,,
October,,,,2.16,1.19,5.99,1.56,1.63,2.63,1.83,,
November,,,,1.84,1.64,1.84,1.29,0.76,1.20,1.38,,
December,,,,1.15,0.54,0.88,1.68,1.16,5.79,2.10,,
Total,,,,,15.61,25.10,25.81,21.57,24.39,20.06,,
Calc annual,0.00,0.00,0.00,9.49,15.61,22.27,25.81,21.57,24.39,20.06,,
Difference,NaN,NaN,NaN,NaN,0.00,2.83,0.00,0.00,0.00,0.00,,
