"DOLLAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR37,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,7.45,5.28,3.89,3.57,3.85,4.03,6.57,6.05,,
February,,,1.58,0.73,1.99,2.79,6.40,3.88,5.00,4.02,,
March,,,4.48,1.23,3.61,2.06,3.78,2.10,4.14,0.43,,
April,,,3.33,2.20,1.16,0.80,1.81,5.75,4.46,2.04,,
May,,,3.58,1.33,1.99,2.77,0.85,3.38,2.94,2.12,,
June,,,2.94,1.82,2.42,0.54,2.58,3.14,0.84,2.96,,
July,,,4.52,0.00,1.57,5.05,4.04,4.79,1.64,2.43,,
August,,,5.41,4.20,0.82,5.67,6.33,5.38,4.93,1.07,,
September,,,2.90,3.61,5.74,1.15,4.08,3.35,2.89,4.65,,
October,,,6.02,3.01,5.56,4.96,3.36,5.16,2.81,3.42,,
November,,,1.39,2.75,2.43,2.90,3.65,1.29,3.28,2.62,,
December,,,4.14,2.82,5.44,3.94,6.10,1.62,6.22,4.05,,
Total,34.60,35.50,47.74,28.98,36.62,36.20,46.83,43.87,45.72,35.86,,
Calc annual,0.00,0.00,47.74,28.98,36.62,36.20,46.83,43.87,45.72,35.86,,
Difference,34.60,35.50,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
