"WOODSIDE, OLD WINDSOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.67,3.38,3.69,2.25,,
February,,,,,,,3.44,1.53,1.40,2.21,,
March,,,,,,,1.53,2.93,1.24,0.74,,
April,,,,,,,2.31,1.91,2.05,0.72,,
May,,,,,,,1.96,1.14,0.77,3.90,,
June,,,,,,,3.75,1.40,0.47,1.22,,
July,,,,,,,1.13,3.17,3.07,1.17,,
August,,,,,,,2.65,1.83,3.51,1.32,,
September,,,,,,,4.07,2.33,2.55,3.14,,
October,,,,,,,1.39,2.36,2.84,2.02,,
November,,,,,,,1.67,1.19,1.45,2.37,,
December,,,,,,,2.05,1.77,4.88,2.54,,
Total,,,,,,,28.62,24.94,27.92,23.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.62,24.94,27.92,23.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
