"COVE TIVERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,4.31,4.59,2.38,5.52,7.63,5.20,5.51,5.07,,
February,,,1.05,1.12,2.62,5.08,4.79,4.02,3.50,3.96,,
March,,,5.47,2.53,2.44,2.42,4.42,5.69,3.35,2.54,,
April,,,3.42,2.08,1.54,0.91,2.22,4.17,3.54,1.86,,
May,,,2.68,1.74,1.20,3.96,2.77,3.15,1.31,5.48,,
June,,,3.51,4.61,1.88,1.79,2.23,1.10,0.85,0.41,,
July,,,3.57,0.79,0.97,3.31,2.17,3.91,0.59,0.77,,
August,,,2.67,3.08,1.50,5.06,3.31,1.22,5.42,1.03,,
September,,,3.84,3.39,3.99,0.03,9.90,2.28,3.38,5.94,,
October,,,6.78,6.42,2.35,5.74,2.31,4.32,3.95,2.60,,
November,,,1.48,4.14,4.65,5.95,3.02,1.15,2.37,4.91,,
December,,,3.60,3.09,2.96,4.73,4.79,2.46,9.72,5.72,,
Total,,,42.38,37.58,28.48,44.50,49.56,38.67,43.49,40.29,,
Calc annual,0.00,0.00,42.38,37.58,28.48,44.50,49.56,38.67,43.49,40.29,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
