"ST JOHNS WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.34,0.55,1.87,2.61,0.73,2.29,,,,,,
February,1.76,1.80,0.44,0.76,0.72,2.18,,,,,,
March,1.62,2.22,3.68,0.76,2.87,0.91,,,,,,
April,1.58,1.26,2.49,0.31,0.99,0.32,,,,,,
May,2.88,1.36,3.05,0.93,1.41,2.82,,,,,,
June,6.21,1.63,2.81,4.55,1.77,0.99,,,,,,
July,2.12,2.57,2.48,0.85,0.46,2.13,,,,,,
August,4.66,0.89,2.38,1.74,1.52,4.52,,,,,,
September,2.70,2.06,3.10,2.52,3.03,0.23,,,,,,
October,1.68,0.97,3.64,2.15,1.14,0.75,,,,,,
November,2.65,4.55,1.13,1.78,1.39,1.82,,,,,,
December,2.40,1.57,1.77,1.14,1.67,1.71,,,,,,
Total,34.60,21.43,28.84,20.10,17.70,,,,,,,
Calc annual,34.60,21.43,28.84,20.10,17.70,20.67,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
