"HAVANT DERVILLES W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.93,3.22,,,
February,,,,,,,,1.81,1.18,,,
March,,,,,,,,2.31,1.65,,,
April,,,,,,,0.96,1.65,2.29,,,
May,,,,,,,0.99,1.44,1.03,,,
June,,,,,,,2.27,1.70,0.54,,,
July,,,,,,,1.49,3.71,1.00,,,
August,,,,,,,2.76,2.93,4.72,,,
September,,,,,,,4.83,1.74,2.20,,,
October,,,,,,,0.75,3.70,,,,
November,,,,,,,1.24,0.97,,,,
December,,,,,,,2.18,0.98,,,,
Total,,,,,,,,25.87,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.47,25.87,17.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
