"MATLOCK BATH LOWER TOWER (HEIGHTS OF ABRAHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2669,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.31,2.87,3.65,,
February,,,,,,,,2.80,2.69,3.43,,
March,,,,,,,,3.23,3.38,2.00,,
April,,,,,,,,4.05,2.82,2.44,,
May,,,,,,,1.41,2.01,1.81,5.54,,
June,,,,,,,4.35,1.79,0.71,1.25,,
July,,,,,,,3.61,3.07,0.28,0.43,,
August,,,,,,,3.03,4.33,3.70,1.56,,
September,,,,,,,6.07,2.74,3.31,5.64,,
October,,,,,,,3.73,3.52,4.72,1.83,,
November,,,,,,,3.73,1.23,2.13,2.37,,
December,,,,,,,2.40,2.44,8.51,5.46,,
Total,,,,,,,,35.52,36.93,35.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.33,35.52,36.93,35.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
