"GUILDFORD, ST.MARTHA'S HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,1.77,,,,
June,,,,,,,,1.67,,,,
July,,,,,,,,4.66,,,,
August,,,,,,,,3.31,,,,
September,,,,,,,,2.12,,,,
October,,,,,,,,2.66,,,,
November,,,,,,,,1.13,,,,
December,,,,,,,,2.30,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.62,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
