"BEN RHYDDING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.70,0.69,,,,,,,,,,
February,0.70,1.52,16.87,,,,,,,,,
March,3.00,3.90,3.02,,,,,,,,,
April,1.30,1.05,2.23,,,,,,,,,
May,3.50,0.81,3.79,,,,,,,,,
June,5.90,2.09,2.49,,,,,,,,,
July,2.40,3.62,2.66,,,,,,,,,
August,1.90,1.48,-999.00,,,,,,,,,
September,2.00,4.30,2.00,,,,,,,,,
October,3.20,1.10,2.42,,,,,,,,,
November,3.30,0.67,1.24,,,,,,,,,
December,3.40,1.22,,,,,,,,,,
Total,34.30,22.45,,,,,,,,,,
Calc annual,34.30,22.45,36.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
