"CAMELFORD, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,5.67,4.46,2.79,,,,,,,
February,,,1.99,1.17,2.00,,,,,,,
March,,,5.48,3.10,3.14,,,,,,,
April,,,4.44,2.23,1.73,,,,,,,
May,,,2.99,2.88,1.91,,,,,,,
June,,,5.76,6.34,3.00,,,,,,,
July,,,3.18,1.19,1.81,,,,,,,
August,,,2.36,5.98,2.65,,,,,,,
September,,,6.42,4.99,4.34,,,,,,,
October,,,8.46,7.11,3.85,,,,,,,
November,,,2.22,5.46,5.04,,,,,,,
December,,,5.66,5.67,3.98,,,,,,,
Total,68.04,,54.63,50.58,36.24,,,,,,,
Calc annual,0.00,0.00,54.63,50.58,36.24,0.00,0.00,0.00,0.00,0.00,,
Difference,68.04,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
