"FROME VAUCHURCH, DORCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.40,,
May,,,,,,,,,,5.52,,
June,,,,,,,,,,1.74,,
July,,,,,,,,,,0.58,,
August,,,,,,,,,,0.83,,
September,,,,,,,,,,4.94,,
October,,,,,,,,,,3.02,,
November,,,,,,,,,,2.54,,
December,,,,,,,,,,4.94,,
Total,,,,,,,,,,38.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.30,,
