"VALENCIA, KERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR186,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,7.90,5.59,8.49,8.54,,
February,,,,,,,4.15,4.73,4.74,4.30,,
March,,,,,,,5.65,3.61,5.75,3.28,,
April,,,,,,,5.23,4.19,3.39,4.49,,
May,,,,,,,2.40,3.29,3.48,2.58,,
June,,,,,,,2.80,1.13,1.66,0.91,,
July,,,,,,,1.86,3.58,2.74,5.22,,
August,,,,,,,5.49,5.04,2.64,2.12,,
September,,,,,,,5.56,5.24,3.15,8.47,,
October,,,,,,,3.54,8.82,6.35,2.17,,
November,,,,,,,3.98,2.01,7.15,4.81,,
December,,,,,,,5.92,4.51,9.70,8.56,,
Total,,,,,,,54.48,51.74,59.24,55.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.48,51.74,59.24,55.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
