"WINDLESHAM, SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.22,3.40,,,,,
February,,,,,,2.14,3.69,,,,,
March,,,,,,0.89,2.01,,,,,
April,,,,,,0.47,,,,,,
May,,,,,,2.72,,,,,,
June,,,,,0.76,3.05,,,,,,
July,,,,,0.41,2.33,,,,,,
August,,,,,1.24,3.32,,,,,,
September,,,,,2.43,0.61,,,,,,
October,,,,,1.64,5.94,,,,,,
November,,,,,2.52,2.74,,,,,,
December,,,,,0.47,1.66,,,,,,
Total,,,,,,29.09,,,,,,
Calc annual,0.00,0.00,0.00,0.00,9.47,29.09,9.10,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
