"BRIGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.30,3.01,3.53,2.74,,
February,,,,,,,4.49,2.13,2.42,2.83,,
March,,,,,,,2.07,3.21,1.32,2.25,,
April,,,,,,,1.77,1.30,2.46,1.31,,
May,,,,,,,0.70,2.43,1.67,4.34,,
June,,,,,,,2.32,1.47,0.76,1.30,,
July,,,,,,,2.57,3.61,1.71,0.16,,
August,,,,,,,2.23,2.12,3.74,1.70,,
September,,,,,,,6.09,2.34,0.85,3.79,,
October,,,,,,,2.11,3.12,4.53,2.90,,
November,,,,,,,2.24,1.35,1.24,2.61,,
December,,,,,,,2.79,3.29,7.55,3.81,,
Total,,,,,,,33.68,29.38,31.78,29.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.68,29.38,31.78,29.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
