"RATHANGAN (CLONBRIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.37,1.99,2.43,3.52,2.19,2.35,5.37,,
February,,,,0.87,0.92,3.11,3.10,2.63,2.72,2.00,,
March,,,,2.02,2.43,1.83,2.89,2.69,2.72,2.28,,
April,,,,1.18,1.29,0.77,2.11,3.41,2.41,2.05,,
May,,,,2.37,1.51,3.19,1.11,3.40,2.11,2.94,,
June,,,,3.59,2.08,0.56,3.52,1.03,2.79,0.78,,
July,,,,0.52,0.73,5.00,1.00,2.83,1.54,2.22,,
August,,,,3.73,2.07,2.81,2.33,2.45,3.84,1.34,,
September,,,,2.42,3.22,0.33,3.82,1.53,4.05,4.01,,
October,,,,4.86,3.37,3.81,1.90,3.66,2.11,2.90,,
November,,,,2.71,3.47,3.19,1.85,0.73,1.65,3.05,,
December,,,,1.97,2.17,2.96,2.81,1.99,5.52,3.63,,
Total,,,,28.61,25.25,29.99,29.96,28.54,33.81,32.57,,
Calc annual,0.00,0.00,0.00,28.61,25.25,29.99,29.96,28.54,33.81,32.57,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
