"TIVERTON, BROOMFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,5.67,,,,
February,,,,,,,,5.02,,,,
March,,,,,,,,4.69,,,,
April,,,,,,,,4.31,,,,
May,,,,,,,,3.80,,,,
June,,,,,,,,1.60,,,,
July,,,,,,,,5.00,,,,
August,,,,,,,,1.33,,,,
September,,,,,,,,1.92,,,,
October,,,,,,,,4.41,,,,
November,,,,,,,,1.27,,,,
December,,,,,,,,2.55,,,,
Total,,,,,,,,41.57,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
