"RONA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5761,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,0.80,1.80,1.00,9.30,3.30,4.00,7.80,2.13,4.92,2.10,,
February,0.30,1.10,1.10,5.80,3.80,3.60,3.40,2.49,8.20,5.27,,
March,0.90,4.50,0.20,2.00,3.70,2.40,3.10,0.98,3.74,1.21,,
April,0.50,0.00,1.20,3.30,2.50,2.50,0.57,3.89,1.57,1.69,,
May,1.40,0.70,5.10,5.00,2.50,2.40,0.80,2.41,2.23,0.79,,
June,0.60,1.30,6.00,4.10,4.50,1.10,0.72,2.82,3.53,1.86,,
July,0.10,1.70,5.40,1.90,3.10,4.10,2.22,1.51,1.20,1.54,,
August,1.20,1.70,4.70,7.20,3.60,7.00,3.68,2.98,6.12,1.31,,
September,1.10,3.90,4.60,7.50,7.00,3.80,4.40,3.00,1.50,5.42,,
October,3.00,1.00,11.30,4.60,2.40,5.00,2.70,4.91,3.10,4.40,,
November,0.60,5.80,5.20,7.00,3.10,5.00,3.79,1.36,2.60,4.87,,
December,0.20,1.60,5.90,7.90,8.90,4.40,5.70,3.57,3.85,3.95,,
Total,10.70,25.10,51.70,65.60,48.40,45.30,38.88,32.05,42.56,34.41,,
Calc annual,10.70,25.10,51.70,65.60,48.40,45.30,38.88,32.05,42.56,34.41,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
