"ABERDUNANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,7.85,,,,
February,,,,,,,,5.23,,,,
March,,,,,,,,3.22,,,,
April,,,,,,,,7.21,,,,
May,,,,,,,2.57,,,,,
June,,,,,,,6.67,,,,,
July,,,,,,,1.76,,,,,
August,,,,,,,5.36,,,,,
September,,,,,,,10.77,,,,,
October,,,,,,,3.73,,,,,
November,,,,,,,8.69,,,,,
December,,,,,,,7.65,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,47.20,23.51,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
