"LIMERICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.75,,,,,,,,,,
February,,2.40,,,,,,,,,,
March,,4.94,,,,,,,,,,
April,,0.65,,,,,,,,,,
May,,0.42,,,,,,,,,,
June,,3.76,,,,,,,,,,
July,,7.90,,,,,,,,,,
August,,6.85,,,,,,,,,,
September,,7.45,,,,,,,,,,
October,,2.97,,,,,,,,,,
November,,3.03,,,,,,,,,,
December,,2.20,,,,,,,,,,
Total,,44.32,,,,,,,,,,
Calc annual,0.00,44.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
