"CRAG COTTAGE WINDHILL NR LEEDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,3.12,1.60,,,,,,,,,
February,,0.70,1.43,,,,,,,,,
March,,4.70,5.44,,,,,,,,,
April,,1.10,3.14,,,,,,,,,
May,,5.10,1.04,,,,,,,,,
June,,1.59,4.32,,,,,,,,,
July,,3.86,2.55,,,,,,,,,
August,,0.43,3.41,,,,,,,,,
September,,3.57,2.43,,,,,,,,,
October,,1.25,4.00,,,,,,,,,
November,,2.93,3.81,,,,,,,,,
December,,2.96,4.62,,,,,,,,,
Total,,31.31,37.79,,,,,,,,,
Calc annual,0.00,31.31,37.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
