"BATH UNITED HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,3.77,4.18,0.93,,,,,,,
February,,,0.41,1.32,3.07,,,,,,,
March,,,6.95,-999.00,3.82,,,,,,,
April,,,4.39,2.48,1.51,,,,,,,
May,,,6.29,3.20,0.58,,,,,,,
June,,,4.92,5.43,0.96,,,,,,,
July,,,4.44,0.19,0.54,,,,,,,
August,,,1.68,4.55,0.71,,,,,,,
September,,,3.94,3.82,2.34,,,,,,,
October,,,6.85,5.82,1.68,,,,,,,
November,,,0.94,3.53,1.66,,,,,,,
December,,,3.61,1.92,1.82,,,,,,,
Total,,,48.19,37.95,19.62,,,,,,,
Calc annual,0.00,0.00,48.19,36.44,19.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,1.51,0.00,NaN,NaN,NaN,NaN,NaN,,
