"WYLAM NORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR303,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.10,0.89,2.10,3.80,0.76,1.21,1.63,4.08,3.15,1.97,,
February,1.77,2.97,1.48,0.55,1.96,1.50,2.61,0.67,1.89,1.56,,
March,2.19,1.84,3.61,2.10,3.79,1.54,2.99,1.85,1.72,1.89,,
April,0.97,1.17,1.34,1.04,1.04,1.24,3.52,1.84,3.60,2.07,,
May,2.21,0.71,2.60,1.22,2.73,4.56,1.15,2.22,0.77,3.86,,
June,3.58,2.17,3.17,3.89,1.16,0.63,1.23,1.53,0.54,1.45,,
July,2.71,3.37,1.91,1.29,0.67,2.56,3.22,2.81,0.57,0.29,,
August,2.13,1.76,3.47,2.91,1.58,2.86,3.65,2.00,2.23,1.25,,
September,1.11,2.63,1.30,3.14,1.99,0.32,4.54,2.03,4.26,2.94,,
October,3.02,1.23,1.87,3.96,6.67,9.51,0.70,0.94,1.31,2.13,,
November,3.06,3.76,0.91,3.14,2.17,2.74,2.74,0.59,2.46,2.97,,
December,4.53,1.04,0.92,1.35,3.05,1.00,1.83,1.82,3.93,2.77,,
Total,31.38,23.54,24.68,28.39,27.57,29.67,29.81,22.38,26.43,25.15,,
Calc annual,31.38,23.54,24.68,28.39,27.57,29.67,29.81,22.38,26.43,25.15,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
