"SETTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.96,2.10,3.36,6.90,3.17,3.03,7.92,4.67,4.37,5.03,,
February,1.98,5.40,0.84,2.71,3.12,3.28,5.51,4.08,4.45,7.72,,
March,3.70,5.12,5.38,1.75,2.98,1.66,2.03,1.74,4.21,1.85,,
April,1.22,0.47,2.83,2.61,1.54,1.80,1.02,4.98,3.10,2.62,,
May,3.37,0.39,3.89,2.30,1.57,3.71,0.66,3.24,1.56,3.44,,
June,4.30,2.20,3.60,4.05,2.84,0.79,3.85,1.49,0.20,0.00,,
July,1.16,4.02,3.52,1.03,1.30,2.82,5.60,3.05,0.35,0.97,,
August,5.33,4.05,2.98,3.43,2.16,5.84,4.31,0.94,4.74,2.05,,
September,1.95,5.48,1.95,5.59,3.99,0.77,8.25,2.98,2.82,6.92,,
October,4.98,2.06,8.43,5.39,2.86,6.34,2.79,3.25,4.37,0.52,,
November,3.58,7.52,2.30,4.49,4.38,3.81,7.51,1.43,3.05,4.65,,
December,3.25,2.98,3.69,4.03,2.69,1.53,6.72,3.41,8.70,5.77,,
Total,41.78,41.79,42.77,44.28,32.60,35.38,56.17,35.26,41.92,41.54,,
Calc annual,41.78,41.79,42.77,44.28,32.60,35.38,56.17,35.26,41.92,41.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
