"KETCHES, NEWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.47,5.72,2.66,4.47,2.86,,
February,,,,,,2.02,4.20,1.75,0.66,3.12,,
March,,,,,,1.35,1.49,2.68,2.03,2.17,,
April,,,,,,0.36,1.57,2.08,1.92,0.95,,
May,,,,,,3.23,0.59,1.91,1.21,4.30,,
June,,,,,,1.10,2.36,1.21,0.45,1.04,,
July,,,,,,3.98,2.55,4.60,1.58,0.10,,
August,,,,,,3.88,2.36,1.86,2.81,1.20,,
September,,,,,,0.07,4.79,2.14,1.89,3.08,,
October,,,,,,10.78,1.73,3.03,3.03,2.70,,
November,,,,,,2.93,1.75,1.00,1.59,2.72,,
December,,,,,,1.54,1.70,2.51,6.72,3.47,,
Total,,,,,,35.71,30.81,27.43,28.36,27.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.71,30.81,27.43,28.36,27.71,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
