"WELLING BEXLEY HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.60,0.47,1.15,2.18,0.66,3.10,2.46,,,,,
February,1.05,1.91,0.53,0.58,0.96,1.78,3.83,,,,,
March,1.89,2.14,3.77,0.79,2.68,1.02,1.42,,,,,
April,1.21,0.83,3.10,0.42,0.70,0.54,2.79,,,,,
May,3.12,2.00,2.62,1.20,2.65,4.32,1.33,,,,,
June,5.63,1.90,2.52,3.37,1.02,2.25,3.65,,,,,
July,2.53,2.24,1.86,0.80,0.46,3.59,2.13,,,,,
August,3.25,0.77,2.24,1.85,1.43,3.28,2.30,,,,,
September,2.48,1.25,1.40,3.25,3.05,0.17,4.31,,,,,
October,1.50,0.80,4.22,2.09,1.26,7.41,1.97,,,,,
November,2.36,4.75,1.10,1.82,2.62,1.88,1.29,,,,,
December,2.10,1.10,1.57,1.17,0.59,0.79,1.75,,,,,
Total,28.72,20.16,26.08,19.52,18.08,30.13,29.23,,,,,
Calc annual,28.72,20.16,26.08,19.52,18.08,30.13,29.23,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
