"LISMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5445,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.21,3.96,5.42,6.42,3.88,4.91,7.88,4.86,4.82,2.78,,
February,3.21,4.06,1.79,4.81,3.12,2.90,5.13,5.01,7.63,4.51,,
March,5.54,6.42,2.31,2.62,3.89,3.18,2.80,0.85,3.39,1.19,,
April,2.08,0.26,3.64,4.39,3.06,2.02,1.72,6.06,2.72,1.94,,
May,5.00,1.91,4.76,2.14,2.98,3.10,1.69,2.97,5.16,0.20,,
June,4.15,2.47,3.10,3.97,4.33,1.70,1.45,2.33,2.09,1.61,,
July,1.53,2.40,4.75,0.63,3.83,3.52,3.10,3.90,0.99,2.53,,
August,4.65,7.38,2.89,6.26,3.15,4.32,6.41,5.19,5.60,1.03,,
September,2.36,3.49,2.59,5.42,10.21,1.84,8.31,3.42,1.88,3.34,,
October,6.68,4.16,8.60,4.97,3.63,3.10,4.13,7.14,4.11,2.89,,
November,0.94,5.28,1.89,4.53,4.71,4.11,4.53,1.21,2.33,5.03,,
December,1.23,3.58,6.65,7.96,5.33,5.41,6.68,3.44,5.26,7.22,,
Total,41.58,45.37,48.39,54.12,52.12,40.11,53.83,46.38,45.98,34.27,,
Calc annual,41.58,45.37,48.39,54.12,52.12,40.11,53.83,46.38,45.98,34.27,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
