"BODMIN,CASTLE STREET, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR450,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,7.03,7.67,,
February,,,,,,,,,2.47,4.76,,
March,,,,,,,,,3.55,2.86,,
April,,,,,,,,,4.09,1.54,,
May,,,,,,,,,2.81,6.60,,
June,,,,,,,,,0.89,0.57,,
July,,,,,,,,,0.86,0.93,,
August,,,,,,,,,4.12,0.78,,
September,,,,,,,,,6.63,5.86,,
October,,,,,,,,,6.29,3.78,,
November,,,,,,,,,8.20,4.43,,
December,,,,,,,,,10.09,5.85,,
Total,,,,,,,,,57.03,45.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,45.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
