"SKIPTON YORKSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.83,,
February,,,,,,,,,,5.57,,
March,,,,,,,,,,1.84,,
April,,,,,,,,,,1.83,,
May,,,,,,,,,,4.17,,
June,,,,,,,,,,1.26,,
July,,,,,,,,,,0.98,,
August,,,,,,,,,,2.26,,
September,,,,,,,,,,6.77,,
October,,,,,,,,,,2.34,,
November,,,,,,,,,,5.38,,
December,,,,,,,,,,4.97,,
Total,,,,,,,,,,40.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
