"WORTHING W WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.39,2.80,,
February,,,,,,,,,1.04,2.64,,
March,,,,,,,,,1.16,1.71,,
April,,,,,,,,,2.40,1.17,,
May,,,,,,,,,0.98,4.27,,
June,,,,,,,,,0.39,1.47,,
July,,,,,,,,,1.10,0.14,,
August,,,,,,,,,3.79,1.06,,
September,,,,,,,,,1.89,4.41,,
October,,,,,,,,,2.75,2.09,,
November,,,,,,,,,1.05,2.45,,
December,,,,,,,,,7.18,3.53,,
Total,,,,,,,,,27.12,27.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.12,27.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
