"ERRAY, NR TOBERMORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,9.90,9.10,7.50,8.00,,,,,,
February,,,3.15,8.80,3.30,3.60,,,,,,
March,,,3.30,3.80,5.00,4.30,,,,,,
April,,,4.10,6.85,3.30,2.20,,,,,,
May,,,4.00,4.40,2.70,,,,,,,
June,,,6.20,3.30,5.70,,,,,,,
July,,,7.80,1.00,3.00,,,,,,,
August,,,3.90,10.00,4.80,,,,,,,
September,,,4.15,10.50,8.40,,,,,,,
October,,,13.00,6.30,4.80,,,,,,,
November,,,5.00,8.80,7.30,,,,,,,
December,,,11.50,14.80,6.50,,,,,,,
Total,,,76.00,87.65,62.30,,,,,,,
Calc annual,0.00,0.00,76.00,87.65,62.30,18.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
