"LAMPETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.60,1.77,4.90,5.27,3.59,4.57,7.76,5.68,6.36,7.23,,
February,2.00,4.90,1.97,1.67,1.49,3.52,5.57,2.79,3.17,4.77,,
March,5.30,2.77,3.84,2.60,2.08,2.40,5.30,2.89,4.22,2.47,,
April,2.50,0.58,3.86,2.16,1.18,0.26,1.35,4.67,2.70,2.10,,
May,2.70,1.36,3.04,2.30,2.17,5.44,0.83,2.74,2.08,3.90,,
June,7.50,3.02,3.91,3.85,2.92,1.42,4.09,0.75,0.38,0.55,,
July,4.00,4.68,3.21,5.05,1.13,3.20,1.59,5.14,5.14,0.97,,
August,8.60,3.53,2.71,0.70,0.81,6.32,3.97,1.36,0.83,2.23,,
September,3.40,-999.00,3.31,6.94,6.48,0.31,10.54,3.16,3.86,8.21,,
October,4.60,3.20,5.98,7.02,3.71,5.27,2.33,8.11,4.40,3.91,,
November,3.30,6.62,2.30,5.36,4.33,6.08,4.03,0.95,4.13,4.44,,
December,4.80,5.55,4.19,2.46,2.69,3.60,3.50,4.39,10.99,6.45,,
Total,55.30,43.98,43.22,45.38,32.58,42.39,50.86,42.63,48.26,47.23,,
Calc annual,55.30,37.98,43.22,45.38,32.58,42.39,50.86,42.63,48.26,47.23,,
Difference,0.00,6.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
