"WOOLESCOT HALL STOURBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.67,,,,,,
February,,,,,,3.17,,,,,,
March,,,,,,1.13,,,,,,
April,,,,,,0.53,,,,,,
May,,,,,,2.61,,,,,,
June,,,,,,,,,,,,
July,,,,,,1.29,,,,,,
August,,,,,,4.02,,,,,,
September,,,,,,0.17,,,,,,
October,,,,,,5.36,,,,,,
November,,,,,,1.94,,,,,,
December,,,,,,0.92,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.81,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
