"ROTHERAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.79,2.35,,
February,,,,,,,,,-999.00,2.33,,
March,,,,,,,,,1.57,1.93,,
April,,,,,,,,2.19,2.33,1.84,,
May,,,,,,,,2.95,0.76,5.86,,
June,,,,,,,,1.05,0.29,0.90,,
July,,,,,,,,2.35,0.23,0.27,,
August,,,,,,,,3.22,2.24,1.51,,
September,,,,,,,,2.30,3.26,3.16,,
October,,,,,,,,2.45,2.58,1.12,,
November,,,,,,,,0.88,1.17,1.44,,
December,,,,,,,,1.81,6.93,3.18,,
Total,,,,,,,,,25.58,25.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,24.15,25.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.43,0.00,,
