"LLANSTEFFAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.14,4.63,3.71,5.63,,
February,,,,,,,3.53,2.51,2.11,4.01,,
March,,,,,,,3.23,2.15,2.99,2.05,,
April,,,,,,,1.50,3.22,1.59,2.34,,
May,,,,,,,0.98,2.92,1.71,3.12,,
June,,,,,,,2.55,0.50,0.84,0.97,,
July,,,,,,,1.04,1.78,1.00,1.24,,
August,,,,,,,3.31,2.56,4.28,1.29,,
September,,,,,,,7.29,3.46,3.48,6.39,,
October,,,,,,,2.17,7.50,5.41,3.30,,
November,,,,,,,3.49,1.36,3.73,3.76,,
December,,,,,,,4.13,3.19,7.86,4.75,,
Total,,,,,,,37.36,35.78,38.71,38.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.36,35.78,38.71,38.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
