"BRYNKINALT CHIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.74,5.11,4.63,,4.50,,
February,,,,,,2.97,4.22,2.07,,2.69,,
March,,,,,,1.84,2.62,1.93,,1.76,,
April,,,,,,1.22,1.37,3.32,,1.90,,
May,,,,,,6.04,1.17,2.89,,2.47,,
June,,,,,,2.31,4.59,0.70,,0.38,,
July,,,,,,1.78,2.02,2.45,,1.05,,
August,,,,,,6.88,3.01,0.81,,0.47,,
September,,,,,,0.00,6.50,2.33,,4.80,,
October,,,,,,4.59,1.07,4.54,,2.55,,
November,,,,,,4.34,2.50,0.84,,2.61,,
December,,,,,,1.89,2.16,2.20,,6.35,,
Total,,,,,,36.60,36.34,28.71,,31.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.60,36.34,28.71,0.00,31.53,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,0.00,,
