"RIPON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.16,3.24,2.94,3.82,,,
February,,,,,,2.22,2.55,1.90,1.55,,,
March,,,,,,1.34,1.83,2.16,1.93,,,
April,,,,,,1.12,1.40,3.14,2.34,,,
May,,,,,,2.13,0.75,2.31,0.82,,,
June,,,,,,0.60,3.98,1.19,0.38,,,
July,,,,,,1.57,4.53,2.80,0.78,,,
August,,,,,,3.62,4.72,3.28,2.17,,,
September,,,,,,0.32,4.10,1.80,3.97,,,
October,,,,,,5.35,2.29,1.38,3.88,,,
November,,,,,,2.74,2.40,0.88,1.78,,,
December,,,,,,1.26,2.74,2.08,7.12,,,
Total,,,,,,23.43,34.53,25.86,30.54,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.43,34.53,25.86,30.54,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,,
