"POINT OF AYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.54,1.45,4.22,3.37,2.14,2.78,3.82,1.70,2.60,4.34,,
February,1.80,3.89,1.43,1.40,1.31,2.55,2.77,1.15,2.70,3.30,,
March,4.85,3.60,2.27,1.81,5.44,1.45,3.00,1.09,3.55,0.77,,
April,2.21,0.67,2.59,1.54,1.50,0.24,0.44,3.02,1.69,1.78,,
May,2.00,0.55,2.18,1.57,1.63,3.39,1.27,2.67,2.66,2.13,,
June,4.25,2.30,2.72,2.31,1.26,0.63,2.49,0.36,0.48,0.63,,
July,0.79,3.88,3.30,0.40,1.32,1.01,2.42,4.97,0.10,0.91,,
August,3.76,2.93,3.11,3.50,1.36,3.88,2.66,2.90,4.30,1.38,,
September,0.73,4.00,1.01,2.74,4.01,0.53,4.47,2.26,1.88,4.11,,
October,5.80,3.32,3.68,5.48,2.87,4.09,1.56,3.78,1.65,1.45,,
November,1.53,4.82,1.47,3.83,2.99,3.84,3.86,0.56,2.15,4.21,,
December,2.58,3.19,3.75,2.96,2.29,2.76,3.43,2.39,7.29,2.64,,
Total,35.84,34.60,31.73,30.91,28.12,27.15,32.19,26.85,31.05,27.65,,
Calc annual,35.84,34.60,31.73,30.91,28.12,27.15,32.19,26.85,31.05,27.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
