"CORFE CASTLE BUCKNOWLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR268,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.85,1.33,3.03,4.14,2.56,5.03,5.44,4.12,3.21,3.91,,
February,1.21,2.78,0.70,0.97,1.53,3.20,4.37,2.83,1.65,2.74,,
March,2.86,3.72,5.73,1.71,3.47,1.21,1.39,4.44,1.41,2.27,,
April,1.51,0.39,2.06,0.87,1.04,0.80,2.21,1.99,3.06,0.96,,
May,3.63,1.20,3.68,2.85,1.39,2.92,1.47,2.07,2.19,4.67,,
June,5.77,3.41,1.38,4.55,1.26,2.01,1.89,1.28,0.67,1.57,,
July,1.50,4.61,1.81,1.05,0.32,2.00,1.00,4.66,0.55,0.84,,
August,4.45,1.06,1.46,3.49,1.25,2.76,2.36,1.89,4.10,0.76,,
September,3.16,2.87,1.37,4.33,2.15,0.00,8.32,2.02,3.54,5.24,,
October,2.16,2.21,5.43,4.79,1.78,8.59,2.39,5.24,2.94,1.44,,
November,3.37,5.48,0.47,3.02,4.15,4.22,1.87,1.48,2.54,2.04,,
December,4.50,1.05,3.04,3.40,1.74,3.18,2.47,1.18,7.35,3.47,,
Total,36.97,30.11,30.16,35.17,22.64,35.92,35.18,33.20,33.21,29.91,,
Calc annual,36.97,30.11,30.16,35.17,22.64,35.92,35.18,33.20,33.21,29.91,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
