"SWANSWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.54,0.36,2.25,2.03,1.07,2.71,2.91,3.15,,,,
February,0.54,2.31,0.15,0.36,0.99,1.43,3.20,1.35,,,,
March,1.58,1.53,3.45,0.71,2.39,0.55,1.81,3.27,,,,
April,1.14,0.47,2.47,1.50,1.53,0.77,1.36,1.26,,,,
May,2.64,1.05,4.09,1.67,0.79,1.80,1.06,1.85,,,,
June,5.34,3.80,2.45,4.72,1.17,1.41,2.59,1.80,,,,
July,1.69,2.90,2.42,0.45,0.47,3.69,2.14,2.86,,,,
August,4.55,0.80,0.74,2.65,0.54,4.05,2.14,1.95,,,,
September,1.58,3.84,3.57,3.50,2.36,0.00,6.16,1.77,,,,
October,1.86,1.73,3.27,3.18,1.46,5.15,1.48,2.88,,,,
November,2.40,3.58,0.40,1.72,1.81,2.92,1.33,0.42,,,,
December,2.78,0.97,1.26,1.07,2.30,1.47,2.34,1.98,,,,
Total,28.64,23.34,26.52,23.56,16.88,25.95,28.52,24.54,,,,
Calc annual,28.64,23.34,26.52,23.56,16.88,25.95,28.52,24.54,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
