"MILNE GRADEN BERWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR285,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.70,0.40,1.70,3.20,0.80,1.20,3.90,2.10,2.30,2.60,,
February,1.20,2.00,0.70,0.50,1.10,1.00,2.50,0.50,0.90,1.40,,
March,2.10,3.00,3.48,1.20,3.20,0.70,2.70,1.40,0.70,1.00,,
April,0.90,1.50,1.90,1.90,0.90,1.00,2.50,2.10,2.50,0.70,,
May,1.90,0.80,4.80,2.00,3.40,4.30,0.80,2.40,0.90,1.90,,
June,5.60,3.10,3.60,4.60,2.20,0.60,0.80,1.20,0.00,2.40,,
July,4.50,4.10,2.80,0.16,2.00,1.80,4.20,7.50,0.30,1.20,,
August,2.00,2.60,4.40,2.50,0.90,3.50,3.40,1.40,1.80,0.80,,
September,1.60,4.10,2.90,3.30,2.40,0.40,2.40,1.20,3.20,4.80,,
October,2.40,0.60,2.60,3.30,9.70,7.70,2.40,1.20,2.20,2.30,,
November,2.80,4.90,1.30,2.80,1.70,2.10,1.50,0.30,2.01,1.30,,
December,2.10,2.30,2.60,1.80,2.10,0.80,2.40,1.40,3.10,2.20,,
Total,31.80,29.40,32.78,27.26,30.40,25.10,29.90,22.70,19.91,22.60,,
Calc annual,31.80,29.40,32.78,27.26,30.40,25.10,29.50,22.70,19.91,22.60,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.40,0.00,-0.00,0.00,,
