"ATHLONE WESTMEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.37,,,,,,,
February,,,,0.75,0.73,,,,,,,
March,,,,1.94,2.00,,,,,,,
April,,,,0.37,0.00,,,,,,,
May,,,,1.44,1.00,,,,,,,
June,,,,2.50,0.90,,,,,,,
July,,,,0.00,0.50,,,,,,,
August,,,,2.25,0.90,,,,,,,
September,,,,2.50,2.60,,,,,,,
October,,,,2.50,2.00,,,,,,,
November,,,,4.25,3.80,,,,,,,
December,,,,1.56,3.30,,,,,,,
Total,,,,,19.10,,,,,,,
Calc annual,0.00,0.00,0.00,20.06,19.10,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
