"WEARDALE W.W. WASKERLEY 5 MILLSTONE QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.49,2.90,3.13,3.88,,
February,,,,,,,2.49,1.50,2.18,3.85,,
March,,,,,,,1.38,1.45,1.82,1.18,,
April,,,,,,,2.34,3.69,3.27,1.73,,
May,,,,,,,1.05,2.08,1.19,4.34,,
June,,,,,,,2.64,1.23,0.46,1.60,,
July,,,,,,,3.70,4.05,0.71,0.30,,
August,,,,,,,4.64,1.88,3.17,1.33,,
September,,,,,,,5.03,1.86,5.66,5.49,,
October,,,,,,,1.29,1.46,1.81,1.85,,
November,,,,,,,2.35,0.62,3.20,2.49,,
December,,,,,,,2.15,1.57,6.89,3.51,,
Total,,,,,,,31.55,24.29,33.49,31.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.55,24.29,33.49,31.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
