"TAVISTOCK (WEST ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR93,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,9.70,2.90,5.10,6.80,4.80,7.50,8.30,6.90,7.50,9.20,,
February,2.60,5.20,1.60,1.70,3.00,4.50,5.70,4.10,3.80,5.80,,
March,3.50,5.30,6.10,2.80,3.10,3.10,4.40,5.50,4.40,3.00,,
April,1.90,0.40,4.20,2.30,1.30,0.60,2.30,4.70,4.50,1.80,,
May,6.30,1.30,2.90,2.40,0.60,4.10,2.50,4.00,3.10,6.90,,
June,10.90,4.00,5.30,4.60,2.30,1.20,3.70,1.90,0.90,0.50,,
July,3.80,7.10,3.50,2.00,1.60,4.10,2.00,5.00,0.40,1.60,,
August,8.80,2.70,3.90,4.70,1.80,6.40,6.60,1.40,5.50,0.70,,
September,3.70,4.60,4.90,7.00,5.00,0.10,11.50,3.30,6.50,7.00,,
October,4.10,3.50,9.00,6.60,3.00,8.30,2.20,8.00,6.00,3.20,,
November,5.60,6.60,2.40,4.90,6.80,7.00,3.60,2.20,7.00,3.10,,
December,6.70,5.20,5.90,4.80,5.00,6.90,5.60,2.90,11.10,6.00,,
Total,67.60,48.80,54.80,50.60,38.30,53.80,58.40,49.90,60.70,48.80,,
Calc annual,67.60,48.80,54.80,50.60,38.30,53.80,58.40,49.90,60.70,48.80,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
