"CHILGROVE CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,440,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.34,0.78,3.21,3.95,2.06,4.35,4.78,3.65,4.34,3.51,,
February,1.50,2.08,0.75,0.94,1.48,2.60,4.49,2.66,1.53,2.91,,
March,2.10,2.96,3.99,1.21,3.39,1.26,1.79,2.05,2.06,1.80,,
April,1.75,0.76,1.13,0.57,1.48,0.43,1.58,2.06,2.61,1.10,,
May,3.85,1.55,3.55,2.35,1.60,2.89,1.43,1.40,1.20,4.42,,
June,6.72,2.34,2.60,4.52,1.33,2.27,2.94,1.85,0.61,1.95,,
July,2.88,4.81,2.74,0.89,0.38,2.44,1.99,4.76,0.93,1.15,,
August,5.05,0.73,2.39,1.99,1.04,5.49,3.24,3.41,4.81,1.55,,
September,3.86,3.94,2.24,4.20,4.26,0.30,8.08,2.24,3.43,6.00,,
October,2.86,1.81,5.17,4.33,1.88,9.95,1.50,2.82,4.01,2.31,,
November,3.60,4.99,1.45,2.24,4.35,3.50,2.10,1.03,1.64,2.47,,
December,3.41,1.92,3.13,3.26,1.42,2.97,2.74,1.55,8.96,4.21,,
Total,42.00,28.67,32.35,30.45,24.67,38.45,36.66,29.48,36.13,33.38,,
Calc annual,41.92,28.67,32.35,30.45,24.67,38.45,36.66,29.48,36.13,33.38,,
Difference,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
