"DOLGELLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NaN,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.25,12.31,9.82,8.53,9.51,,
February,,,,,,5.02,6.16,5.44,4.91,7.66,,
March,,,,,,3.48,4.82,3.87,7.36,3.30,,
April,,,,,,1.83,1.02,8.92,4.60,5.64,,
May,,,,,,7.80,1.91,3.08,2.57,3.29,,
June,,,,,,1.73,5.68,0.76,0.41,1.19,,
July,,,,,,3.91,2.15,7.12,1.48,2.17,,
August,,,,,,6.73,5.82,2.20,5.22,4.44,,
September,,,,,,0.88,12.46,4.99,3.63,11.60,,
October,,,,,,6.94,3.26,10.05,6.95,4.76,,
November,,,,,,7.59,8.34,1.53,4.16,8.76,,
December,,,,,,3.85,5.75,5.54,14.55,7.59,,
Total,,,,,,52.01,69.68,63.32,64.37,69.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,52.01,69.68,63.32,64.37,69.91,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
