"CLANDEBOYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.70,,,
February,,,,,,,,,3.01,,,
March,,,,,,,,,3.72,,,
April,,,,,,,,,2.05,,,
May,,,,,,,,,1.35,,,
June,,,,,,,,,0.40,,,
July,,,,,,,,,0.37,,,
August,,,,,,,,,5.31,,,
September,,,,,,,,,2.16,,,
October,,,,,,,,,2.45,,,
November,,,,,,,,,2.53,,,
December,,,,,,,,,6.20,,,
Total,,,,,,,,,32.33,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.25,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08,NaN,,
